0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
144.0,-64.42538658669218,7.500369361136109,-2.3075182726606727,2.1822316241450608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.440193,0.0
144.0,-28.062339317519218,0.48431704426184297,1.6231165807694197,3.386479409877211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.440193,0.0
145.0,-16.25173525745049,19.808380115311593,18.022577886469662,19.408210820052773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4524007,0.0
145.0,-84.51238924870268,13.08030009502545,5.134882639162242,12.152804906014353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4524007,0.0
146.0,-12.455736802425236,0.21130434749647975,-2.217760673724115,2.6048403191380203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4682643,0.0
146.0,-67.29388985270634,14.482762578409165,9.869595983065665,12.515575201716274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4682643,0.0
147.0,-42.206640949938446,13.151358194183558,8.403555200435221,12.2463024049066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4688869,0.0
147.0,-55.65532119059935,5.959530579391867,1.7091342797502875,5.925871479790658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4688869,0.0
148.0,-85.86623303266242,9.306741039734334,4.910488641820848,7.560207760427147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.482506,0.0
148.0,-7.994036155287176,21.88776449067518,9.207633690908551,21.48759519541636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.482506,0.0
149.0,-64.8292957819067,7.960377055685967,0.482447094283998,6.62523277150467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4981267,0.0
149.0,-20.949049601797014,4.093320501502603,-1.9260484771803021,4.355113498400897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4981267,0.0
150.0,-54.23789910739288,20.122531711589545,13.325263542123139,22.40761058451608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4989107,0.0
150.0,-111.8473180248402,8.857953045051545,3.253712961450219,7.612566359806806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.4989107,0.0
151.0,-5.540661784354597,4.63560599507764,1.2192073855549097,5.4135051858611405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.512371,0.0
151.0,-60.18434003693983,13.143878394272178,11.65726816188544,17.227849145885557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.512371,0.0
152.0,-45.823124207090586,14.213489781599492,14.578130027279258,13.955436684656888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.5280883,0.0
152.0,3.3603001101873815,6.1764447768218815,2.737606767565012,9.665771435480565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.5280883,0.0
